"123_part1" "123_part2" "123_part3" "123_part4" "152_part1" "152_part2" "165_part1" "165_part2" "226_part1" "226_part2" "226_part3" "227_part1" "227_part2" "233_part1" "233_part2" "belov_part1" "belov_part2" "belov_part3" "belov_part4" "belov_part5" "erkhov_part1" "erkhov_part2" "erkhov_part3" "erkhov_part4" "gasparov_part1" "gasparov_part2" "gasparov_part3" "gasparov_part4" "gasparov_part5" "gasparov_part6" "gasparov_part7" "gasparov_part8" "gasparov_part9" "karelsky_part1" "karelsky_part2" "karelsky_part3" "karelsky_part4" "karelsky_part5" "karelsky_part6" "karelsky_part7" "karelsky_part8" "karelsky_part9" "kostyrko_part1" "kostyrko_part2" "rynkevich_part1" "rynkevich_part2" "rynkevich_part3" "sanovich_part1" "sanovich_part2" "sanovich_part3" "sanovich_part4" "shishkin_part1" "shishkin_part2" "shishkin_part3" "shishkin_part4" "shishkin_part5" "smirnov_part1" "smirnov_part2" "smirnov_part3" "smirnov_part4" "zhidkov_part1" "zhidkov_part2" "zhivotovsky_part1" "zhivotovsky_part2"
"работать" 0 0 0 0.0198412698412698 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0 0 0.0593237097093138 0.0795544948289578 0.0198846689202625 0 0 0.0198925800676348 0.0397377309755613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0396746677246578 0.019790223629527 0.0396353547364249 0.0796495420151334 0 0 0 0.0392541707556428 0 0 0.0199004975124378 0.0198925800676348 0 0 0.0199203187250996 0 0 0 0 0 0 0.0998402555910543 0 0
"родился" 0.0198846689202625 0.0198098256735341 0 0 0 0 0 0 0 0 0.0199720391451967 0 0 0.0198373338623289 0 0 0.0594648166501487 0 0.0198886237072395 0 0 0 0.0397851601352695 0 0 0.0395726157499011 0.0199004975124378 0 0.0595356221472514 0 0 0.0398247710075667 0.0198886237072395 0.0197784810126582 0.0396039603960396 0 0 0 0 0 0 0 0 0 0 0 0.0199401794616152 0.0196270853778214 0 0 0 0 0 0 0 0.0199282582702272 0.0396432111000991 0.0396353547364249 0 0.019790223629527 0 0 0.039848575413429 0
"сцене" 0 0 0 0.0198412698412698 0 0 0 0.02 0 0.0397377309755613 0.0399440782903934 0.0399440782903934 0 0 0 0 0 0 0 0 0 0 0 0 0.0198294665873488 0.0395726157499011 0 0.0198846689202625 0.0793808295296686 0.119284294234592 0 0.0398247710075667 0.0596658711217184 0.0197784810126582 0 0.0197667523225934 0 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0399201596806387 0 0 0
"счастья" 0 0.0198098256735341 0 0 0 0 0 0.02 0 0.0198688654877806 0 0.0199720391451967 0.0199163513244374 0 0.0396432111000991 0.0396982929734021 0 0.0197745699031046 0 0.0198846689202625 0 0.0198886237072395 0.0397851601352695 0 0 0 0.0199004975124378 0.039769337840525 0 0.0397614314115308 0 0.0199123855037834 0 0 0.0198019801980198 0 0 0.0198925800676348 0 0.0198019801980198 0 0.019790223629527 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0.0198767640628106 0 0.0199282582702272 0 0.0198176773682124 0 0 0.0199600798403194 0.0199680511182109 0.039848575413429 0
"убивает" 0.0795386756810499 0 0 0 0 0.0198255352894528 0 0.04 0.019872813990461 0 0 0 0 0 0 0 0 0 0.0596658711217184 0 0 0 0 0.0198688654877806 0 0 0.0199004975124378 0 0.0595356221472514 0 0 0 0.0397772474144789 0 0 0 0 0 0 0 0 0 0 0 0.0199163513244374 0.0198176773682124 0.0997008973080758 0 0.0596421471172962 0 0 0.0198925800676348 0 0.0198767640628106 0 0 0 0 0 0 0.0199600798403194 0.0199680511182109 0 0
"хочется" 0.0198846689202625 0.0594294770206022 0.0397219463753724 0 0.0788332676389436 0 0 0.02 0 0.0198688654877806 0 0 0 0 0 0.0198491464867011 0.0198216055500496 0 0 0.039769337840525 0.0199084212621939 0.0198886237072395 0 0.0596065964633419 0 0.0197863078749505 0 0 0.0198452073824171 0 0 0 0 0 0 0 0.0198846689202625 0.0397851601352695 0 0 0 0 0.0198176773682124 0 0 0 0 0.0196270853778214 0 0.0199044585987261 0.0199004975124378 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0.0199242877067145 0
"чтоб" 0 0.0198098256735341 0 0 0.0394166338194718 0 0 0 0 0.0198688654877806 0.0199720391451967 0 0 0 0 0 0 0 0 0 0 0 0.0397851601352695 0 0.0594883997620464 0.0197863078749505 0 0 0.0793808295296686 0.0596421471172962 0 0.0796495420151334 0 0 0 0 0 0 0 0 0 0 0.0594530321046373 0.0398247710075667 0 0 0 0 0 0 0 0 0.0596658711217184 0 0.0199203187250996 0 0 0 0 0 0 0 0.0199242877067145 0
"берет" 0.0994233446013124 0.0198098256735341 0.0198609731876862 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0.0396982929734021 0 0.0395491398062092 0.0596658711217184 0 0 0 0.0198925800676348 0.0397377309755613 0 0 0 0 0 0 0 0 0 0 0 0 0.0198846689202625 0.0397851601352695 0.019872813990461 0 0 0 0 0 0 0.0198176773682124 0.0199401794616152 0.0196270853778214 0.0397614314115308 0 0 0 0.0397772474144789 0 0 0.0199282582702272 0.0198216055500496 0 0 0 0 0 0 0
"брату" 0 0 0.0397219463753724 0 0 0 0 0.02 0 0 0 0 0 0.0198373338623289 0 0 0.0198216055500496 0 0 0 0 0 0 0 0.0198294665873488 0 0 0.0198846689202625 0 0.0198807157057654 0 0.0199123855037834 0 0 0.0198019801980198 0.0197667523225934 0 0.119355480405809 0 0.0396039603960396 0 0.039580447259054 0 0 0.0199163513244374 0 0 0.0196270853778214 0 0 0.0796019900497512 0 0.0198886237072395 0 0 0 0 0 0 0 0 0.0199680511182109 0 0.0395100750691426
"бросился" 0 0 0.0198609731876862 0.0198412698412698 0 0 0.0397456279809221 0 0 0.0198688654877806 0 0 0 0 0 0.0198491464867011 0 0 0 0 0 0 0.0198925800676348 0 0 0.0197863078749505 0.0398009950248756 0 0.0198452073824171 0 0.0795861520095503 0.0199123855037834 0 0 0 0.0197667523225934 0.0198846689202625 0 0.019872813990461 0.0396039603960396 0.0198373338623289 0 0 0 0 0 0 0.0196270853778214 0.0397614314115308 0 0.0199004975124378 0 0 0 0 0 0 0 0 0.0989511181476351 0 0 0 0
"влюблён" 0.0198846689202625 0.0594294770206022 0 0.0198412698412698 0.0197083169097359 0 0.0397456279809221 0.04 0 0 0.0199720391451967 0.0199720391451967 0 0 0 0 0 0 0 0 0.0199084212621939 0.0198886237072395 0 0 0.0198294665873488 0 0 0 0.0198452073824171 0 0 0 0 0 0 0.0395335046451868 0 0.0397851601352695 0.019872813990461 0 0 0.019790223629527 0 0 0 0 0 0 0.0397614314115308 0 0 0.0198925800676348 0 0.0198767640628106 0.0597609561752988 0.0199282582702272 0 0.0198176773682124 0 0 0 0 0 0
"войско" 0 0 0 0 0 0 0 0 0.019872813990461 0 0 0 0 0 0 0.0198491464867011 0 0 0 0 0 0 0.0198925800676348 0 0.0396589331746976 0 0.0597014925373134 0.0795386756810499 0 0.0198807157057654 0.0397930760047752 0.0398247710075667 0 0 0 0 0.0198846689202625 0.0198925800676348 0.0596184419713831 0 0.0595120015869867 0 0 0 0 0.0396353547364249 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0.0396118043176867 0.019790223629527 0 0 0 0
"вторая" 0 0 0.0198609731876862 0 0.0197083169097359 0 0 0 0 0 0.0399440782903934 0.0399440782903934 0 0.0198373338623289 0 0 0.0594648166501487 0 0.0198886237072395 0.039769337840525 0 0 0 0.0198688654877806 0 0.0197863078749505 0.0199004975124378 0.0198846689202625 0 0.0198807157057654 0.0198965380023876 0.0398247710075667 0.0198886237072395 0 0 0 0.0198846689202625 0 0 0 0 0 0 0 0 0.0198176773682124 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0.0198059021588433 0 0.0199600798403194 0.0399361022364217 0.039848575413429 0
"говорить" 0.0198846689202625 0 0 0 0 0 0 0 0.019872813990461 0.0397377309755613 0 0 0 0 0.0396432111000991 0.0595474394601032 0 0 0 0 0 0.0198886237072395 0 0.0397377309755613 0 0.0197863078749505 0.0199004975124378 0 0 0 0 0.0398247710075667 0.0198886237072395 0 0.0396039603960396 0.0197667523225934 0.0198846689202625 0 0 0 0 0 0.0396353547364249 0.0199123855037834 0 0 0 0 0.0198807157057654 0 0.0199004975124378 0 0.0397772474144789 0 0.0199203187250996 0 0 0.0396353547364249 0 0 0 0 0 0
"дмитрий" 0 0.475435816164818 0.0794438927507448 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0398247710075667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"единственный" 0 0 0.0198609731876862 0 0 0.0594766058683584 0.019872813990461 0 0.019872813990461 0.0596065964633419 0 0 0 0 0 0 0.0198216055500496 0.0197745699031046 0.0198886237072395 0 0 0 0 0.0198688654877806 0 0 0.0199004975124378 0 0 0 0 0 0.0198886237072395 0.0197784810126582 0.0198019801980198 0 0 0.0198925800676348 0 0.0198019801980198 0.0396746677246578 0.019790223629527 0.0198176773682124 0 0 0.0396353547364249 0 0 0 0 0 0 0 0 0.0199203187250996 0 0 0 0 0.059370670888581 0 0 0.039848575413429 0
"ж" 0 0 0.0198609731876862 0 0 0 0 0 0.0397456279809221 0.0397377309755613 0 0 0 0 0 0 0.0198216055500496 0 0 0 0.0199084212621939 0.0397772474144789 0 0.0397377309755613 0 0 0.0199004975124378 0 0 0.0596421471172962 0 0.0199123855037834 0.0198886237072395 0 0 0 0 0 0.019872813990461 0 0 0 0.0396353547364249 0.0796495420151334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198059021588433 0 0 0 0.039848575413429 0.0790201501382853
"жан" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0 0 0 0 0 0 0 0 0.516590502682297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0796812749003984 0 0 0 0 0 0 0 0 0
"желание" 0.0198846689202625 0 0.0198609731876862 0.0198412698412698 0 0 0 0 0 0 0 0 0 0 0.0396432111000991 0 0.0198216055500496 0 0 0.0198846689202625 0 0 0.0198925800676348 0.0198688654877806 0 0 0 0 0 0 0 0 0 0 0 0.0197667523225934 0 0.0198925800676348 0.019872813990461 0.0396039603960396 0 0 0.0198176773682124 0 0.0199163513244374 0.0198176773682124 0.0398803589232303 0.0196270853778214 0.0397614314115308 0.0199044585987261 0 0 0 0 0.0398406374501992 0 0 0 0 0.019790223629527 0 0.0599041533546326 0.0199242877067145 0.0197550375345713
"иван" 0 0.198098256735341 0.198609731876862 0.0198412698412698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0792707094728498 0.0398247710075667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0597728631201435 0
"какого" 0 0.0198098256735341 0 0 0.0394166338194718 0 0 0.02 0.019872813990461 0 0 0.0399440782903934 0 0.0198373338623289 0.0198216055500496 0.0198491464867011 0 0.0593237097093138 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199123855037834 0.0198886237072395 0.0197784810126582 0.0198019801980198 0.0197667523225934 0.0198846689202625 0.0198925800676348 0 0 0 0 0 0 0 0 0 0.0392541707556428 0.0397614314115308 0.0199044585987261 0 0 0 0.0198767640628106 0.0398406374501992 0 0 0 0 0 0 0.0199680511182109 0.039848575413429 0
"какое" 0 0.0198098256735341 0.0198609731876862 0 0 0 0 0 0.019872813990461 0 0 0.0199720391451967 0 0 0.0396432111000991 0.0396982929734021 0 0.0593237097093138 0.0198886237072395 0 0 0 0 0.0198688654877806 0 0 0 0.0198846689202625 0.0198452073824171 0.0198807157057654 0.0198965380023876 0 0 0 0 0 0 0 0.0397456279809221 0 0.0198373338623289 0.019790223629527 0.0198176773682124 0 0 0 0 0.0392541707556428 0 0.0199044585987261 0.0199004975124378 0 0 0 0.0199203187250996 0 0 0 0 0.059370670888581 0 0 0.0199242877067145 0
"коня" 0.0596540067607874 0 0 0 0.0394166338194718 0 0 0 0 0 0.0199720391451967 0 0.0199163513244374 0 0 0 0 0 0.0596658711217184 0 0.0398168425243878 0 0.0397851601352695 0.0198688654877806 0.0793178663493952 0.0593589236248516 0.0398009950248756 0 0.0595356221472514 0 0 0 0 0 0 0 0 0.0596777402029043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019790223629527 0 0 0 0
"мануэль" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.616547334924423 0 0 0 0 0 0 0 0 0 0 0
"маркиза" 0 0 0 0 0 0.0198255352894528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.158134018580747 0.278385364883675 0 0.019872813990461 0.118811881188119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197550375345713
"матерью" 0.0198846689202625 0 0 0.0595238095238095 0 0 0.019872813990461 0.04 0.0397456279809221 0 0.0199720391451967 0 0.0199163513244374 0.0198373338623289 0.0396432111000991 0.0198491464867011 0 0.0197745699031046 0 0 0.0199084212621939 0 0 0 0 0 0 0.0198846689202625 0 0 0 0.0199123855037834 0.0397772474144789 0 0 0 0.0198846689202625 0 0 0.0198019801980198 0.0198373338623289 0 0 0 0 0 0 0 0 0.0199044585987261 0 0 0 0 0 0.0597847748106815 0 0.0396353547364249 0 0 0.0199600798403194 0 0 0
"написал" 0 0 0 0.0396825396825397 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0 0 0.0198688654877806 0.0594883997620464 0 0 0.0994233446013124 0.0396904147648343 0.0198807157057654 0.0198965380023876 0.139386698526483 0.0397772474144789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199044585987261 0 0 0 0 0 0 0.0198216055500496 0.0792707094728498 0 0 0 0 0 0
"никого" 0 0.0198098256735341 0.0397219463753724 0.0595238095238095 0 0 0.019872813990461 0 0 0 0 0.0399440782903934 0 0 0.0396432111000991 0.0198491464867011 0 0 0 0 0.0199084212621939 0.0198886237072395 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0.0396039603960396 0 0 0 0.019872813990461 0 0 0 0.0396353547364249 0.0199123855037834 0 0 0 0.0392541707556428 0.0198807157057654 0 0.0199004975124378 0.0198925800676348 0 0.0198767640628106 0.0199203187250996 0 0 0.0198176773682124 0.0198059021588433 0.019790223629527 0 0 0 0
"осталась" 0 0 0.0198609731876862 0.0198412698412698 0.0197083169097359 0 0 0.02 0 0 0.0199720391451967 0 0 0.0198373338623289 0.0198216055500496 0 0 0 0 0 0 0 0 0.0198688654877806 0 0.0395726157499011 0 0 0 0 0.0596896140071628 0.0199123855037834 0.0198886237072395 0 0.0198019801980198 0 0.0198846689202625 0 0 0 0.0396746677246578 0.019790223629527 0.0198176773682124 0.0199123855037834 0 0 0 0.0196270853778214 0.0397614314115308 0 0 0 0 0 0 0 0.0198216055500496 0.0198176773682124 0.0396118043176867 0.019790223629527 0 0.0199680511182109 0 0
"отнюдь" 0 0 0 0 0 0 0 0 0 0.0198688654877806 0 0.0399440782903934 0.0597490539733121 0 0 0.0396982929734021 0 0 0.0596658711217184 0.0596540067607874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0792079207920792 0 0 0.0795703202705391 0 0.0396039603960396 0 0.039580447259054 0 0 0.0597490539733121 0.0198176773682124 0 0.0196270853778214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"первых" 0 0 0.0198609731876862 0 0 0.0198255352894528 0 0 0.019872813990461 0.0198688654877806 0 0.0199720391451967 0.0398327026488747 0.0198373338623289 0 0 0 0.0197745699031046 0.0198886237072395 0 0 0 0 0 0.0594883997620464 0 0 0.0198846689202625 0.0198452073824171 0 0 0.0199123855037834 0.0198886237072395 0 0 0 0.039769337840525 0 0.019872813990461 0.0198019801980198 0.0595120015869867 0.039580447259054 0 0 0 0.0198176773682124 0 0.0196270853778214 0 0 0 0 0.0198886237072395 0 0.0199203187250996 0 0 0 0 0 0 0 0.0199242877067145 0
"плохо" 0 0 0 0 0.0591249507292077 0 0 0 0.019872813990461 0 0 0 0.0199163513244374 0.0396746677246578 0 0 0 0.0197745699031046 0.0198886237072395 0.0198846689202625 0 0.0198886237072395 0 0 0.0396589331746976 0 0 0 0 0 0 0 0 0.0197784810126582 0.0396039603960396 0.0197667523225934 0 0.0198925800676348 0 0.0396039603960396 0.0198373338623289 0 0.0198176773682124 0 0 0 0 0.0392541707556428 0.0198807157057654 0.0199044585987261 0 0.0198925800676348 0 0.0198767640628106 0 0 0 0 0.0198059021588433 0 0 0 0.0199242877067145 0.0197550375345713
"показывает" 0.0198846689202625 0 0 0.0198412698412698 0 0 0 0.02 0 0 0.0399440782903934 0.0399440782903934 0 0 0.0396432111000991 0.0595474394601032 0 0 0 0 0 0 0 0 0.0793178663493952 0 0 0 0 0 0 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0 0.0199123855037834 0 0.0396353547364249 0.0398803589232303 0.0196270853778214 0 0 0.0199004975124378 0 0.0198886237072395 0.0596302921884317 0 0 0 0 0.0198059021588433 0 0.0199600798403194 0 0 0.0197550375345713
"последнее" 0.0198846689202625 0 0 0 0.0197083169097359 0.0198255352894528 0.019872813990461 0 0 0 0 0.0199720391451967 0.0199163513244374 0 0.0198216055500496 0 0 0.0197745699031046 0 0 0 0 0 0.0397377309755613 0 0 0 0.0596540067607874 0 0 0.0198965380023876 0 0 0 0.0198019801980198 0.0395335046451868 0.039769337840525 0 0.019872813990461 0 0 0.039580447259054 0 0.0597371565113501 0 0 0 0.0196270853778214 0.0198807157057654 0 0.0199004975124378 0 0 0 0.0199203187250996 0 0 0 0 0 0 0.0199680511182109 0 0.0197550375345713
"предложение" 0 0 0 0 0 0.0198255352894528 0 0 0.019872813990461 0.0198688654877806 0 0.0399440782903934 0.0199163513244374 0 0 0 0.0396432111000991 0 0.0795544948289578 0 0.0199084212621939 0.0397772474144789 0 0 0 0 0 0.0198846689202625 0 0 0 0 0 0 0.0198019801980198 0 0.039769337840525 0 0.0397456279809221 0 0 0.039580447259054 0 0.0199123855037834 0.0398327026488747 0 0.0199401794616152 0 0 0.0199044585987261 0 0 0 0.0198767640628106 0 0 0.0198216055500496 0 0 0 0 0.0199680511182109 0 0
"пытался" 0 0 0 0 0.0197083169097359 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0.0198886237072395 0.0198846689202625 0 0 0 0 0 0.0197863078749505 0 0.0198846689202625 0 0 0 0 0 0 0.0198019801980198 0.0395335046451868 0.0198846689202625 0 0 0.0594059405940594 0.0396746677246578 0.019790223629527 0.0396353547364249 0.0199123855037834 0.0398327026488747 0.0198176773682124 0 0 0 0 0.0398009950248756 0.0198925800676348 0 0.0198767640628106 0 0 0.0396432111000991 0.0198176773682124 0.0198059021588433 0 0.0199600798403194 0 0 0
"решительно" 0.0198846689202625 0 0 0 0.0197083169097359 0.0198255352894528 0 0.02 0 0.0198688654877806 0 0.0199720391451967 0 0 0 0.0396982929734021 0 0.0395491398062092 0.0198886237072395 0.0198846689202625 0.0199084212621939 0 0 0 0 0 0 0 0 0.0198807157057654 0 0 0 0.0197784810126582 0.0198019801980198 0.0593002569677802 0.0198846689202625 0.0198925800676348 0.0596184419713831 0.0198019801980198 0.0198373338623289 0.019790223629527 0 0 0.0398327026488747 0 0 0 0 0 0 0 0 0 0 0 0.0396432111000991 0 0 0 0 0 0 0
"самая" 0.0198846689202625 0 0.0198609731876862 0 0.0591249507292077 0 0 0.02 0.019872813990461 0 0 0 0.0199163513244374 0 0 0.0198491464867011 0 0.0395491398062092 0 0 0 0 0.0198925800676348 0 0 0.0197863078749505 0 0 0.0198452073824171 0 0.0397930760047752 0.0199123855037834 0.0397772474144789 0.0197784810126582 0 0 0.0198846689202625 0 0 0.0198019801980198 0 0 0.0198176773682124 0 0.0199163513244374 0 0 0 0.0397614314115308 0.0398089171974522 0 0 0 0 0 0 0.0198216055500496 0 0.0198059021588433 0 0.0199600798403194 0 0 0
"семь" 0 0 0.0198609731876862 0.0198412698412698 0 0.0198255352894528 0 0 0 0 0 0.0199720391451967 0.0398327026488747 0.0198373338623289 0 0 0 0 0 0 0.0199084212621939 0.0198886237072395 0 0 0.0198294665873488 0.0197863078749505 0.0398009950248756 0 0 0.0397614314115308 0 0 0.0397772474144789 0 0 0.0197667523225934 0 0 0 0 0.0198373338623289 0 0.0198176773682124 0 0.0398327026488747 0 0.0398803589232303 0.0196270853778214 0.0198807157057654 0.0398089171974522 0 0 0 0 0 0.0199282582702272 0 0 0.0198059021588433 0 0 0 0 0.0197550375345713
"случай" 0.0198846689202625 0 0 0 0.0197083169097359 0.0396510705789056 0 0 0 0 0.0399440782903934 0 0.0199163513244374 0.0595120015869867 0.0594648166501487 0.0198491464867011 0 0.0197745699031046 0 0 0 0.0596658711217184 0 0 0 0 0 0 0 0.0198807157057654 0 0 0 0 0 0.0197667523225934 0.0198846689202625 0.0397851601352695 0.019872813990461 0.0198019801980198 0 0 0 0 0 0.0198176773682124 0.0199401794616152 0.0196270853778214 0 0 0.0398009950248756 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0
"события" 0 0.0396196513470681 0 0.0198412698412698 0.0197083169097359 0 0 0.02 0.019872813990461 0 0.0399440782903934 0 0.0199163513244374 0 0.0198216055500496 0 0.0594648166501487 0 0.0198886237072395 0 0.0199084212621939 0 0 0.0198688654877806 0 0 0 0 0 0 0 0 0 0.0197784810126582 0 0 0 0.0198925800676348 0 0 0 0 0 0 0.0199163513244374 0.0198176773682124 0 0 0.0198807157057654 0 0.0199004975124378 0 0.0397772474144789 0.0198767640628106 0 0.0398565165404544 0 0 0 0 0.0598802395209581 0 0 0.0197550375345713
"солдат" 0.0198846689202625 0 0 0 0.0591249507292077 0 0.019872813990461 0.02 0 0 0.0199720391451967 0 0 0.0396746677246578 0 0 0 0 0.0596658711217184 0 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0 0 0 0.0396039603960396 0 0 0 0 0 0 0.039580447259054 0 0.0398247710075667 0 0 0 0.0196270853778214 0 0.0796178343949045 0.0796019900497512 0 0 0 0.0199203187250996 0.0199282582702272 0 0 0 0 0 0 0.0199242877067145 0
"сон" 0 0 0.0198609731876862 0 0 0 0 0 0 0 0 0.0599161174355902 0 0.0396746677246578 0 0 0 0 0 0 0 0 0 0 0 0.0197863078749505 0.0796019900497512 0.0596540067607874 0.0198452073824171 0 0 0 0.0397772474144789 0 0 0 0.0198846689202625 0 0.019872813990461 0 0 0 0 0 0 0.0198176773682124 0.0199401794616152 0 0 0 0 0 0.0397772474144789 0 0.0398406374501992 0 0.0396432111000991 0.0396353547364249 0 0 0.0199600798403194 0 0 0.0197550375345713
"страх" 0 0 0 0.0198412698412698 0 0.0198255352894528 0 0 0.0397456279809221 0 0 0.0199720391451967 0.0199163513244374 0.0198373338623289 0 0 0.0594648166501487 0 0 0 0.0199084212621939 0.0198886237072395 0.0397851601352695 0.0198688654877806 0 0 0 0.0198846689202625 0 0 0 0.0398247710075667 0 0.0197784810126582 0 0 0.0198846689202625 0.0198925800676348 0.019872813990461 0.0198019801980198 0 0 0 0.0597371565113501 0 0 0 0 0 0 0.0398009950248756 0.0198925800676348 0 0 0.0199203187250996 0 0 0.0198176773682124 0 0 0 0 0 0
"сцену" 0 0.0198098256735341 0 0 0 0 0 0 0 0 0 0.0199720391451967 0 0 0 0 0 0.0197745699031046 0 0 0 0 0 0.0198688654877806 0.0793178663493952 0.0395726157499011 0 0.0596540067607874 0.0198452073824171 0.099403578528827 0 0.0199123855037834 0.0795544948289578 0 0 0 0 0 0 0 0 0 0 0 0.0199163513244374 0 0 0.0196270853778214 0 0.0199044585987261 0 0 0 0.0198767640628106 0 0.0199282582702272 0.0396432111000991 0 0 0 0 0 0 0
"юлия" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.496721637194516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.119236883942766 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"братьев" 0 0.0198098256735341 0.0198609731876862 0 0 0 0 0.02 0.019872813990461 0.0198688654877806 0 0 0.0796654052977495 0 0 0 0 0 0 0 0.0199084212621939 0 0 0 0 0.0593589236248516 0 0 0 0 0 0.0199123855037834 0.0198886237072395 0.0197784810126582 0.0198019801980198 0 0 0.0397851601352695 0.0596184419713831 0.0198019801980198 0 0 0 0 0 0 0 0 0 0 0 0 0.0596658711217184 0 0 0.0199282582702272 0 0.0198176773682124 0 0 0.0199600798403194 0 0 0.0197550375345713
"бросает" 0.0198846689202625 0.0396196513470681 0 0 0.0197083169097359 0.0198255352894528 0.0596184419713831 0 0.019872813990461 0.0198688654877806 0 0.0199720391451967 0 0 0 0 0.0198216055500496 0.0197745699031046 0.0198886237072395 0 0 0 0 0.0397377309755613 0.0198294665873488 0.0395726157499011 0 0 0 0 0.0198965380023876 0 0.0198886237072395 0 0 0 0.0198846689202625 0 0 0 0 0 0 0 0 0.0198176773682124 0 0.0196270853778214 0 0 0.0597014925373134 0 0 0.0198767640628106 0 0 0.0198216055500496 0 0 0 0 0.0199680511182109 0 0
"великий" 0 0.0396196513470681 0.0198609731876862 0 0 0.0198255352894528 0 0 0.019872813990461 0.0397377309755613 0.0199720391451967 0 0.0199163513244374 0 0 0.0396982929734021 0.0594648166501487 0 0 0.0198846689202625 0 0 0.0198925800676348 0.0198688654877806 0 0.0197863078749505 0 0.0198846689202625 0 0 0 0 0 0 0 0 0 0.0198925800676348 0 0 0.0198373338623289 0 0 0.0199123855037834 0 0.0198176773682124 0 0 0 0 0.0199004975124378 0 0.0198886237072395 0 0 0.0199282582702272 0 0 0 0.019790223629527 0 0 0.0199242877067145 0.0395100750691426
